date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ALKALI.NS,59.48442018961238,0.3630125168603584,-0.17643853374163337,0.5394510506019918,60.033005714416504,61.624586791992186,51.70380264282227,60.60071428246458,60.77596990201326,66.02676882752644,54.03924260130657,60.033005714416504,3.625923303343021,3.0324058532714844,0.04922641480574241,0.05284110732563727,0.2659592972690903,60.033005714416504,3.0747356007886584,64.63359832763672,0
2017-01-06,ALKALI.NS,56.58612368942604,0.5417493322616593,-0.032800960540974824,0.5745502928026341,60.31458721160889,61.322212600708006,51.83826526641846,60.88165669257491,60.88477930148815,66.41285990609992,54.216314517117844,60.31458721160889,3.626849291835998,-1.0829887390136719,-0.016755816897642828,0.05302922523264692,-0.6082028029678483,60.31458721160889,3.128347884829907,63.55060958862305,0
2017-01-09,ALKALI.NS,53.55134508143515,0.5823060217900746,0.09022043592523507,0.4920855858648395,60.5181921005249,61.0276358795166,51.96946119308472,61.02444734634195,60.94345299778779,66.60691121509107,54.42947298595872,60.5181921005249,3.547257278006957,-1.1696510314941406,-0.018405032446825453,0.05330524084032577,0.20603191302823065,60.5181921005249,3.123447001735993,62.380958557128906,0
2017-01-10,ALKALI.NS,49.8212656690153,0.486494426865832,0.16947523411335447,0.31701919275247753,60.61349639892578,60.84655815124512,52.09286102294922,61.00923842984696,60.940366751723346,66.66112126938407,54.5658715284675,60.61349639892578,3.4919163551697294,-1.516204833984375,-0.024305571268127046,0.05366530132340069,0.5177377144518756,60.61349639892578,3.1023660993109927,60.86475372314453,1
2017-01-11,ALKALI.NS,68.68215686795756,1.3769458642959762,0.41096936014987884,0.9659765041460974,61.37809658050537,60.85782157897949,52.27518939971924,62.154806623935194,61.41477215235276,69.34444152488007,53.411751636130674,61.37809658050537,4.111990240131099,12.172950744628906,0.19999999999999996,0.06905531210969724,19.616055177699014,61.37809658050537,4.086648729085727,73.03770446777344,0
2017-01-12,ALKALI.NS,62.88460449414584,1.8377345102132523,0.6963223901625536,1.1414121200506986,62.043060302734375,60.85955467224121,52.446882305145266,62.92722700661659,61.761848563715006,70.62191368660841,53.46420691886034,62.043060302734375,4.576378614788289,-2.7724838256835938,-0.037959624359592326,0.06977854116080766,0.5382438629995678,62.043060302734375,4.400858928783613,70.26522064208984,1
2017-01-13,ALKALI.NS,63.404388886437836,2.2123648309110138,0.9995308783122456,1.2128339525987681,62.723185539245605,60.81190238952637,52.622892456054686,63.667339675908316,62.11230195471362,71.7694328999464,53.67693817854482,62.723185539245605,4.509415341294747,0.43318939208984375,0.006165061293927687,0.06975353620409729,-0.8152437569287745,62.723185539245605,4.640626979843232,70.69841003417969,0
2017-01-16,ALKALI.NS,59.37463658767534,2.3251586397859754,1.2646564306069916,1.0605022091789837,63.41197509765625,60.81016944885254,52.78635892868042,64.15130810474666,62.37256494388999,72.08299420414119,54.74095599117131,63.41197509765625,4.376066328288024,-1.94940185546875,-0.027573489340514068,0.06942324631160034,-0.5637395157202885,63.41197509765625,4.448138946885152,68.74900817871094,0
2017-01-17,ALKALI.NS,58.92648633241113,2.369753200918865,1.4856757846693662,0.8840774162494986,63.541934967041016,60.813634719848636,52.95261468887329,64.56855514606357,62.61412718289722,72.43527229303243,54.64859764104961,63.541934967041016,4.236770763890689,-0.21660614013671875,-0.0031506802188863148,0.053892842352217495,-0.3576809204362328,63.541934967041016,4.5621857871290254,68.53240203857422,1
2017-01-18,ALKALI.NS,61.726376278010534,2.5331952827054494,1.695179684276583,0.8380155984288664,63.72387924194336,60.83616111755371,53.13012342453003,65.13172314670818,62.922664122894666,73.01969087688593,54.428067607000784,63.72387924194336,4.324024995788944,1.9494171142578125,0.028445188790560128,0.054143254614298635,0.5670109107882606,63.72387924194336,4.768650751256192,70.48181915283203,0
